Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
41	Spectrogram 1	1	254.688030620	255.220676504	1104.1	2208.3
42	Spectrogram 1	1	257.490211138	259.180782856	308.7	1282.2
43	Spectrogram 1	1	257.999698505	258.833405106	1721.5	2303.3
44	Spectrogram 1	1	262.284024091	262.932462558	225.6	926.1
45	Spectrogram 1	1	265.178838676	265.850435659	142.5	1175.4
46	Spectrogram 1	1	267.749434027	269.717907945	415.5	1151.6
47	Spectrogram 1	1	271.537003607	272.718087958	356.2	878.6
48	Spectrogram 1	1	272.370710207	273.134941258	878.6	1139.8
49	Spectrogram 1	1	272.324393174	273.181258291	1852.1	2160.8
50	Spectrogram 1	1	273.436001975	274.269708575	1745.3	2077.7
51	Spectrogram 1	1	276.400292110	277.071889093	225.6	1139.8
52	Spectrogram 1	1	279.271948178	280.105654778	190.0	926.1
53	Spectrogram 1	1	281.865702046	282.606774579	166.2	1448.4
54	Spectrogram 1	1	284.528931464	286.219503181	344.3	1127.9
55	Spectrogram 1	1	288.280611166	290.063816950	415.5	1104.1
56	Spectrogram 1	1	289.114317766	290.110133983	1804.6	2077.7
57	Spectrogram 1	1	292.571878167	293.197158117	166.2	1377.2
58	Spectrogram 1	1	295.420375719	296.230923802	213.7	1270.4
59	Spectrogram 1	1	297.967812553	298.569933987	190.0	1412.8
60	Spectrogram 1	1	300.283664221	300.839468621	213.7	1127.9
61	Spectrogram 1	1	302.877418089	305.054318657	320.6	2374.5
62	Spectrogram 1	1	306.791207408	308.412303575	284.9	783.6
63	Spectrogram 1	1	311.173973146	311.891887163	166.2	866.7
64	Spectrogram 1	1	313.883519597	314.601433614	201.8	878.6
65	Spectrogram 1	1	316.384639398	317.125711932	142.5	961.7
66	Spectrogram 1	1	318.816283650	319.464722117	201.8	902.3
67	Spectrogram 1	1	322.984816652	325.208034253	201.8	2398.2
68	Spectrogram 1	1	327.130191137	329.098665055	201.8	1567.2
69	Spectrogram 1	1	331.433000687	332.197231737	154.3	1412.8
70	Spectrogram 1	1	333.957279005	334.698351538	142.5	1163.5
71	Spectrogram 1	1	336.365764739	337.199471340	106.9	1222.9
72	Spectrogram 1	1	338.403714207	339.098469707	201.8	1994.6
73	Spectrogram 1	1	341.043785108	343.058576059	225.6	2980.0
74	Spectrogram 1	1	345.096525527	347.366060162	142.5	2540.7
75	Spectrogram 1	1	349.149300758	350.121958458	130.6	3003.7
76	Spectrogram 1	1	351.997798309	352.692553809	95.0	2671.3
77	Spectrogram 1	1	354.128381844	354.915771411	118.7	2564.5
78	Spectrogram 1	1	356.282123895	356.907403845	95.0	1923.3
79	Spectrogram 1	1	359.454840680	361.423314597	71.2	1460.3
80	Spectrogram 1	1	364.063385499	365.267628366	178.1	1769.0
81	Spectrogram 1	1	368.208759984	368.972991035	59.4	2398.2
82	Spectrogram 1	1	371.325886582	371.904849499	95.0	2267.6
83	Spectrogram 1	1	373.780689350	374.290176717	47.5	1032.9
84	Spectrogram 1	1	378.713453403	380.380866603	118.7	831.1
85	Spectrogram 1	1	383.298839705	384.503082572	178.1	1472.2
86	Spectrogram 1	1	390.398077170	390.884406020	47.5	415.5
87	Spectrogram 1	1	392.922355488	393.455001372	71.2	308.7
88	Spectrogram 1	1	397.808802507	399.476215708	47.5	997.3
89	Spectrogram 1	1	402.509981393	403.968967944	154.3	1306.0
90	Spectrogram 1	1	417.040793443	418.893474777	166.2	1139.8
91	Spectrogram 1	1	421.811447879	423.594653663	166.2	2706.9
92	Spectrogram 1	1	425.447334997	426.419992698	95.0	973.5
93	Spectrogram 1	1	428.712685849	429.361124316	142.5	831.1
94	Spectrogram 1	1	431.144330100	431.815927084	118.7	617.4
95	Spectrogram 1	1	432.788584784	433.807559518	35.6	439.3
96	Spectrogram 1	1	436.053895761	438.555015563	118.7	771.7
97	Spectrogram 1	1	440.940342780	442.862499665	142.5	1353.5
98	Spectrogram 1	1	444.993083199	445.896265350	190.0	379.9
99	Spectrogram 1	1	448.235275534	449.092140651	95.0	403.7
100	Spectrogram 1	1	450.829029402	451.523784903	118.7	391.8
101	Spectrogram 1	1	455.551056270	458.098493105	130.6	854.8
102	Spectrogram 1	1	460.900673623	462.452294240	154.3	2671.3
103	Spectrogram 1	1	464.907097008	466.111339875	558.0	2243.9
104	Spectrogram 1	1	467.385058293	468.427191543	641.1	2374.5
105	Spectrogram 1	1	471.159896511	472.734675646	47.5	581.8
106	Spectrogram 1	1	477.541219959	479.023365027	593.6	2374.5
107	Spectrogram 1	1	481.038155978	481.987655162	474.9	2267.6
108	Spectrogram 1	1	483.191898029	484.118238696	546.1	2362.6
109	Spectrogram 1	1	486.480407397	488.472039832	83.1	1104.1
110	Spectrogram 1	1	493.168600179	494.604428214	83.1	2647.6
111	Spectrogram 1	1	495.993939214	497.707669448	225.6	2576.3
112	Spectrogram 1	1	500.810910683	503.149920868	118.7	1009.2
113	Spectrogram 1	1	507.150534370	509.142166805	522.4	2291.4
114	Spectrogram 1	1	510.670628906	511.851713256	474.9	2790.0
115	Spectrogram 1	1	514.653893774	516.437099559	142.5	890.4
116	Spectrogram 1	1	520.072986677	521.115119928	106.9	985.4
117	Spectrogram 1	1	522.365679828	523.546764179	558.0	1638.4
118	Spectrogram 1	1	524.170887596	525.259337880	558.0	1602.8
119	Spectrogram 1	1	527.482555481	529.497346432	142.5	914.2
120	Spectrogram 1	1	535.657511869	536.630169569	617.4	2493.2
121	Spectrogram 1	1	539.710252287	541.863994339	95.0	653.0
122	Spectrogram 1	1	545.418787407	547.317785774	178.1	2101.4
123	Spectrogram 1	1	547.757797591	548.684138259	676.7	2457.6
124	Spectrogram 1	1	549.842064092	550.745246243	1864.0	2517.0
125	Spectrogram 1	1	553.200049011	554.936937762	106.9	949.8
126	Spectrogram 1	1	558.873885597	562.208711999	166.2	1151.6
127	Spectrogram 1	1	564.189917278	565.255209045	641.1	3015.6
128	Spectrogram 1	1	567.825804396	569.562693147	71.2	688.6
129	Spectrogram 1	1	573.152263233	575.560748967	71.2	926.1
130	Spectrogram 1	1	576.463931118	579.405062736	59.4	831.1
131	Spectrogram 1	1	592.775640948	594.049359366	106.9	415.5
132	Spectrogram 1	1	596.550479167	597.638929451	118.7	878.6
